5,318,242,0.497681,0.504584,-0.0309503
6,32562,3709028272,4.59135e-41,0,0
6,344,255,4.59135e-41,0,0
6,344,255,0.538094,0.532308,-0.0519049
9,32562,3709028272,4.59135e-41,0,0
9,333,218,4.59135e-41,0,0
9,333,218,0.520316,0.455921,-0.0263137
10,32562,3709028272,4.59135e-41,0,0
10,371,228,4.59135e-41,0,0
10,371,228,0.580066,0.476709,-0.0420621
0,32562,3709028272,4.59135e-41,0,0
0,235,185,4.59135e-41,0,0
0,235,185,0.367721,0.385515,5.19867e-07
5,32562,3709028272,4.59135e-41,0,0
5,323,236,4.59135e-41,0,0
5,323,236,0.505003,0.492285,-0.0280565
6,32562,3709028272,4.59135e-41,0,0
6,351,250,4.59135e-41,0,0
6,351,250,0.548839,0.521252,-0.0512638
9,32562,3709028272,4.59135e-41,0,0
9,335,212,4.59135e-41,0,0
9,335,212,0.524029,0.443061,-0.0238942
10,32562,3709028272,4.59135e-41,0,0
10,371,221,4.59135e-41,0,0
10,371,221,0.580997,0.460828,-0.0401024
0,32562,3709028272,4.59135e-41,0,0
0,235,200,4.59135e-41,0,0
0,235,200,0.368418,0.417626,5.35072e-07
5,32562,3709028272,4.59135e-41,0,0
5,334,229,4.59135e-41,0,0
5,334,229,0.522479,0.479009,-0.0266439
6,32562,3709028272,4.59135e-41,0,0
6,362,240,4.59135e-41,0,0
6,362,240,0.566084,0.501122,-0.0491068
9,32562,3709028272,4.59135e-41,0,0
9,340,204,4.59135e-41,0,0
9,340,204,0.531689,0.425591,-0.0244968
10,32562,3709028272,4.59135e-41,0,0
10,381,203,4.59135e-41,0,0
10,381,203,0.59568,0.424449,-0.0407317
0,32562,3709028272,4.59135e-41,0,0
0,245,210,4.59135e-41,0,0
0,245,210,0.383294,0.437835,5.04977e-07
5,32562,3709028272,4.59135e-41,0,0
5,340,226,4.59135e-41,0,0
5,340,226,0.531645,0.471519,-0.0171208
6,32562,3709028272,4.59135e-41,0,0
6,364,231,4.59135e-41,0,0
6,364,231,0.570287,0.483325,-0.0279751
9,32562,3709028272,4.59135e-41,0,0
9,342,199,4.59135e-41,0,0
9,342,199,0.534553,0.41629,-0.0209657
10,32562,3709028272,4.59135e-41,0,0
10,379,193,4.59135e-41,0,0
10,379,193,0.592739,0.403873,-0.0275262
0,32562,3709028272,4.59135e-41,0,0
0,250,213,4.59135e-41,0,0
0,250,213,0.391204,0.444194,5.83791e-07
5,32562,3709028272,4.59135e-41,0,0
5,344,220,4.59135e-41,0,0
5,344,220,0.538323,0.45867,-0.0266953
6,32562,3709028272,4.59135e-41,0,0
6,374,224,4.59135e-41,0,0
6,374,224,0.584513,0.467824,-0.0427736
9,32562,3709028272,4.59135e-41,0,0
9,344,194,4.59135e-41,0,0
9,344,194,0.538538,0.406237,-0.0254728
10,32562,3709028272,4.59135e-41,0,0
10,380,185,4.59135e-41,0,0
10,380,185,0.59526,0.386257,-0.0375875
0,32562,3709028272,4.59135e-41,0,0
0,258,216,4.59135e-41,0,0
0,258,216,0.403126,0.451153,5.95279e-07
5,32562,3709028272,4.59135e-41,0,0
5,350,216,4.59135e-41,0,0
5,350,216,0.546941,0.450534,-0.0329461
6,32562,3709028272,4.59135e-41,0,0
6,382,217,4.59135e-41,0,0
6,382,217,0.59707,0.452839,-0.0487333
9,32562,3709028272,4.59135e-41,0,0
9,348,191,4.59135e-41,0,0
9,348,191,0.544334,0.399879,-0.0314566
10,32562,3709028272,4.59135e-41,0,0
10,383,178,4.59135e-41,0,0
10,383,178,0.599408,0.371742,-0.0440348
0,32562,3709028272,4.59135e-41,0,0
0,267,221,4.59135e-41,0,0
0,267,221,0.417782,0.461446,5.7189e-07
5,32562,3709028272,4.59135e-41,0,0
5,360,210,4.59135e-41,0,0
5,360,210,0.562821,0.439533,-0.0246637
6,32562,3709028272,4.59135e-41,0,0
6,389,205,4.59135e-41,0,0
6,389,205,0.607875,0.428856,-0.0398095
9,32562,3709028272,4.59135e-41,0,0
9,354,186,4.59135e-41,0,0
9,354,186,0.553165,0.3895,-0.0257351
10,32562,3709028272,4.59135e-41,0,0
10,385,169,4.59135e-41,0,0
10,385,169,0.602031,0.354002,-0.0394884
0,32562,3709028272,4.59135e-41,0,0
0,276,216,4.59135e-41,0,0
0,276,216,0.432049,0.450328,4.92303e-07
5,32562,3709028272,4.59135e-41,0,0
5,364,205,4.59135e-41,0,0
5,364,205,0.569529,0.428752,-0.026059
6,32562,3709028272,4.59135e-41,0,0
6,393,198,4.59135e-41,0,0
6,393,198,0.614182,0.412508,-0.0433783
9,32562,3709028272,4.59135e-41,0,0
9,356,183,4.59135e-41,0,0
9,356,183,0.556341,0.38202,-0.0269122
10,32562,3709028272,4.59135e-41,0,0
10,386,162,4.59135e-41,0,0
10,386,162,0.603545,0.338669,-0.0427483
0,32562,3709028272,4.59135e-41,0,0
0,282,226,4.59135e-41,0,0
0,282,226,0.440898,0.472915,4.26472e-07
5,32562,3709028272,4.59135e-41,0,0
5,368,204,4.59135e-41,0,0
5,368,204,0.575224,0.426832,-0.0205615
6,32562,3709028272,4.59135e-41,0,0
6,395,191,4.59135e-41,0,0
6,395,191,0.618496,0.399941,-0.0355829
9,32562,3709028272,4.59135e-41,0,0
9,357,184,4.59135e-41,0,0
9,357,184,0.558556,0.383685,-0.0192966
10,32562,3709028272,4.59135e-41,0,0
10,382,159,4.59135e-41,0,0
10,382,159,0.597261,0.33194,-0.0345812
0,32562,3709028272,4.59135e-41,0,0
0,285,231,4.59135e-41,0,0
0,285,231,0.446835,0.482225,4.74726e-07
5,32562,3709028272,4.59135e-41,0,0
5,371,197,4.59135e-41,0,0
5,371,197,0.580958,0.411578,-0.01478
6,32562,3709028272,4.59135e-41,0,0
6,397,182,4.59135e-41,0,0
6,397,182,0.621682,0.379168,-0.0285434
9,32562,3709028272,4.59135e-41,0,0
9,357,177,4.59135e-41,0,0
9,357,177,0.558104,0.370786,-0.0149845
10,32562,3709028272,4.59135e-41,0,0
10,378,152,4.59135e-41,0,0
10,378,152,0.592064,0.31848,-0.0292986
0,32562,3709028272,4.59135e-41,0,0
0,292,237,4.59135e-41,0,0
0,292,237,0.457062,0.493964,4.27129e-07
5,32562,3709028272,4.59135e-41,0,0
5,372,192,4.59135e-41,0,0
5,372,192,0.581781,0.40095,-0.0167123
6,32562,3709028272,4.59135e-41,0,0
6,396,176,4.59135e-41,0,0
6,396,176,0.620035,0.367912,-0.0310941
9,32562,3709028272,4.59135e-41,0,0
9,356,175,4.59135e-41,0,0
9,356,175,0.556654,0.365193,-0.0173794
10,32562,3709028272,4.59135e-41,0,0
10,373,148,4.59135e-41,0,0
10,373,148,0.583865,0.309277,-0.0319663
0,32562,3709028272,4.59135e-41,0,0
0,298,242,4.59135e-41,0,0
0,298,242,0.467085,0.505743,4.17851e-07
5,32562,3709028272,4.59135e-41,0,0
5,375,184,4.59135e-41,0,0
5,375,184,0.587001,0.383649,-0.00821181
6,32562,3709028272,4.59135e-41,0,0
6,395,162,4.59135e-41,0,0
6,395,162,0.617978,0.337623,-0.0230117
9,32562,3709028272,4.59135e-41,0,0
9,355,171,4.59135e-41,0,0
9,355,171,0.555549,0.356488,-0.00991752
10,32562,3709028272,4.59135e-41,0,0
10,365,140,4.59135e-41,0,0
10,365,140,0.571205,0.293564,-0.028437
0,32562,3709028272,4.59135e-41,0,0
0,307,254,4.59135e-41,0,0
0,307,254,0.479776,0.530253,2.21557e-07
5,32562,3709028272,4.59135e-41,0,0
5,372,183,4.59135e-41,0,0
5,372,183,0.58145,0.383235,-0.014286
6,32562,3709028272,4.59135e-41,0,0
6,385,158,4.59135e-41,0,0
6,385,158,0.601619,0.330156,-0.0292815
9,32562,3709028272,4.59135e-41,0,0
9,350,175,4.59135e-41,0,0
9,350,175,0.547611,0.36647,-0.0161904
10,32562,3709028272,4.59135e-41,0,0
10,355,146,4.59135e-41,0,0
10,355,146,0.555118,0.304506,-0.0372474
0,32562,3709028272,4.59135e-41,0,0
0,305,255,4.59135e-41,0,0
0,305,255,0.477114,0.533185,2.10849e-07
5,32562,3709028272,4.59135e-41,0,0
5,366,184,4.59135e-41,0,0
5,366,184,0.572522,0.384822,-0.0109019
6,32562,3709028272,4.59135e-41,0,0
6,376,158,4.59135e-41,0,0
6,376,158,0.588583,0.329432,-0.0255167
9,32562,3709028272,4.59135e-41,0,0
9,345,178,4.59135e-41,0,0
9,345,178,0.539164,0.371187,-0.00657233
10,32562,3709028272,4.59135e-41,0,0
10,344,150,4.59135e-41,0,0
10,344,150,0.538549,0.314377,-0.0272697
0,32562,3709028272,4.59135e-41,0,0
0,308,262,4.59135e-41,0,0
0,308,262,0.482549,0.547417,1.66603e-07
5,32562,3709028272,4.59135e-41,0,0
5,357,187,4.59135e-41,0,0
5,357,187,0.558897,0.389951,-0.0135112
6,32562,3709028272,4.59135e-41,0,0
6,363,161,4.59135e-41,0,0
6,363,161,0.567874,0.337433,-0.0355676
9,32562,3709028272,4.59135e-41,0,0
9,335,182,4.59135e-41,0,0
9,335,182,0.524601,0.381048,-0.00957045
10,32562,3709028272,4.59135e-41,0,0
10,331,152,4.59135e-41,0,0
10,331,152,0.517924,0.318031,-0.0349937
0,32562,3709028272,4.59135e-41,0,0
0,319,268,4.59135e-41,0,0
0,319,268,0.499276,0.558874,1.9989e-07
5,32562,3709028272,4.59135e-41,0,0
5,350,185,4.59135e-41,0,0
5,350,185,0.547803,0.386778,-0.0125614
6,32562,3709028272,4.59135e-41,0,0
6,354,160,4.59135e-41,0,0
6,354,160,0.554583,0.333511,-0.0322161
9,32562,3709028272,4.59135e-41,0,0
9,328,185,4.59135e-41,0,0
9,328,185,0.513689,0.385537,-0.00775873
10,32562,3709028272,4.59135e-41,0,0
10,315,156,4.59135e-41,0,0
10,315,156,0.493329,0.32501,-0.0281829
0,32562,3709028272,4.59135e-41,0,0
0,321,269,4.59135e-41,0,0
0,321,269,0.502543,0.562074,1.93685e-07
5,32562,3709028272,4.59135e-41,0,0
5,342,182,4.59135e-41,0,0
5,342,182,0.534442,0.380971,-0.00569817
6,32562,3709028272,4.59135e-41,0,0
6,337,160,4.59135e-41,0,0
6,337,160,0.527504,0.334816,-0.0199711
9,32562,3709028272,4.59135e-41,0,0
9,319,185,4.59135e-41,0,0
9,319,185,0.498559,0.387096,-0.00407087
10,32562,3709028272,4.59135e-41,0,0
10,307,162,4.59135e-41,0,0
10,307,162,0.47988,0.33785,-0.0187712
0,32562,3709028272,4.59135e-41,0,0
0,320,269,4.59135e-41,0,0
0,320,269,0.500303,0.562404,2.45137e-07
5,32562,3709028272,4.59135e-41,0,0
5,332,187,4.59135e-41,0,0
5,332,187,0.519157,0.391308,0.00265716
6,32562,3709028272,4.59135e-41,0,0
6,324,167,4.59135e-41,0,0
6,324,167,0.506708,0.348424,-0.00724815
9,32562,3709028272,4.59135e-41,0,0
9,311,192,4.59135e-41,0,0
9,311,192,0.486909,0.401166,0.00518961
10,32562,3709028272,4.59135e-41,0,0
10,303,169,4.59135e-41,0,0
10,303,169,0.473523,0.352868,-0.00779938
0,32562,3709028272,4.59135e-41,0,0
0,317,276,4.59135e-41,0,0
0,317,276,0.495843,0.575658,1.37705e-07
5,32562,3709028272,4.59135e-41,0,0
5,319,197,4.59135e-41,0,0
5,319,197,0.498554,0.41082,-0.0299506
6,32562,3709028272,4.59135e-41,0,0
6,300,175,4.59135e-41,0,0
6,300,175,0.468765,0.365093,-0.0515695
9,32562,3709028272,4.59135e-41,0,0
9,301,211,4.59135e-41,0,0
9,301,211,0.470457,0.441382,-0.0328788
10,32562,3709028272,4.59135e-41,0,0
10,279,198,4.59135e-41,0,0
10,279,198,0.436646,0.413326,-0.0525403
0,32562,3709028272,4.59135e-41,0,0
0,328,266,4.59135e-41,0,0
0,328,266,0.513737,0.55569,2.49628e-09
5,32562,3709028272,4.59135e-41,0,0
5,306,196,4.59135e-41,0,0
5,306,196,0.478814,0.410164,-0.045066
6,32562,3709028272,4.59135e-41,0,0
6,281,180,4.59135e-41,0,0
6,281,180,0.439853,0.375363,-0.0734925
9,32562,3709028272,4.59135e-41,0,0
9,293,216,4.59135e-41,0,0
9,293,216,0.458634,0.450293,-0.0518189
10,32562,3709028272,4.59135e-41,0,0
10,273,216,4.59135e-41,0,0
10,273,216,0.427526,0.450646,-0.0808101
0,32562,3709028272,4.59135e-41,0,0
0,329,251,4.59135e-41,0,0
0,329,251,0.515025,0.524368,3.34839e-07
5,32562,3709028272,4.59135e-41,0,0
5,296,201,4.59135e-41,0,0
5,296,201,0.463293,0.420646,-0.0322259
6,32562,3709028272,4.59135e-41,0,0
6,262,189,4.59135e-41,0,0
6,262,189,0.410296,0.394377,-0.0582359
9,32562,3709028272,4.59135e-41,0,0
9,286,216,4.59135e-41,0,0
9,286,216,0.447023,0.451207,-0.0358456
10,32562,3709028272,4.59135e-41,0,0
10,265,204,4.59135e-41,0,0
10,265,204,0.414562,0.426608,-0.0643641
0,32562,3709028272,4.59135e-41,0,0
0,328,248,4.59135e-41,0,0
0,328,248,0.512742,0.516808,7.12526e-08
5,32562,3709028272,4.59135e-41,0,0
5,287,208,4.59135e-41,0,0
5,287,208,0.449211,0.435314,-0.0528727
6,32562,3709028272,4.59135e-41,0,0
6,261,198,4.59135e-41,0,0
6,261,198,0.408299,0.414519,-0.0891612
9,32562,3709028272,4.59135e-41,0,0
9,283,230,4.59135e-41,0,0
9,283,230,0.442755,0.479569,-0.0544283
10,32562,3709028272,4.59135e-41,0,0
10,257,236,4.59135e-41,0,0
10,257,236,0.402233,0.493223,-0.0913801
0,32562,3709028272,4.59135e-41,0,0
0,322,247,4.59135e-41,0,0
0,322,247,0.504245,0.514956,-4.26654e-09
5,32562,3709028272,4.59135e-41,0,0
5,282,215,4.59135e-41,0,0
5,282,215,0.441636,0.44864,-0.049089
6,32562,3709028272,4.59135e-41,0,0
6,255,208,4.59135e-41,0,0
6,255,208,0.399042,0.434773,-0.0839848
9,32562,3709028272,4.59135e-41,0,0
9,281,238,4.59135e-41,0,0
9,281,238,0.439153,0.496039,-0.0473647
10,32562,3709028272,4.59135e-41,0,0
10,264,244,4.59135e-41,0,0
10,264,244,0.413799,0.509651,-0.0841889
0,32562,3709028272,4.59135e-41,0,0
0,320,243,4.59135e-41,0,0
0,320,243,0.500012,0.508037,-5.6889e-08
5,32562,3709028272,4.59135e-41,0,0
5,280,217,4.59135e-41,0,0
5,280,217,0.437573,0.453586,-0.0517869
6,32562,3709028272,4.59135e-41,0,0
6,254,216,4.59135e-41,0,0
6,254,216,0.397668,0.450431,-0.0847797
9,32562,3709028272,4.59135e-41,0,0
9,280,240,4.59135e-41,0,0
9,280,240,0.438029,0.50149,-0.0481281
10,32562,3709028272,4.59135e-41,0,0
10,273,248,4.59135e-41,0,0
10,273,248,0.427645,0.5183,-0.0860593
0,32562,3709028272,4.59135e-41,0,0
0,321,248,4.59135e-41,0,0
0,321,248,0.503058,0.517996,-4.18055e-08
5,32562,3709028272,4.59135e-41,0,0
5,279,221,4.59135e-41,0,0
5,279,221,0.436397,0.461597,-0.0533967
6,32562,3709028272,4.59135e-41,0,0
6,250,225,4.59135e-41,0,0
6,250,225,0.390734,0.470438,-0.0883294
9,32562,3709028272,4.59135e-41,0,0
9,283,245,4.59135e-41,0,0
9,283,245,0.44234,0.511728,-0.0509826
10,32562,3709028272,4.59135e-41,0,0
10,271,256,4.59135e-41,0,0
10,271,256,0.424998,0.53395,-0.0902578
0,32562,3709028272,4.59135e-41,0,0
0,322,250,4.59135e-41,0,0
0,322,250,0.50403,0.52137,1.74078e-08
5,32562,3709028272,4.59135e-41,0,0
5,277,227,4.59135e-41,0,0
5,277,227,0.433792,0.474475,-0.0642484
6,32562,3709028272,4.59135e-41,0,0
6,251,232,4.59135e-41,0,0
6,251,232,0.392559,0.485349,-0.102437
9,32562,3709028272,4.59135e-41,0,0
9,283,252,4.59135e-41,0,0
9,283,252,0.443174,0.526902,-0.0612707
10,32562,3709028272,4.59135e-41,0,0
10,274,265,4.59135e-41,0,0
10,274,265,0.428884,0.552318,-0.103452
0,32562,3709028272,4.59135e-41,0,0
0,325,257,4.59135e-41,0,0
0,325,257,0.509041,0.53555,-7.25171e-09
5,32562,3709028272,4.59135e-41,0,0
5,279,231,4.59135e-41,0,0
5,279,231,0.43713,0.482287,-0.0647472
6,32562,3709028272,4.59135e-41,0,0
6,249,237,4.59135e-41,0,0
6,249,237,0.389475,0.49385,-0.10201
9,32562,3709028272,4.59135e-41,0,0
9,283,255,4.59135e-41,0,0
9,283,255,0.442582,0.533013,-0.0603168
10,32562,3709028272,4.59135e-41,0,0
10,271,273,4.59135e-41,0,0
10,271,273,0.423604,0.569911,-0.0966149
0,32562,3709028272,4.59135e-41,0,0
0,320,258,4.59135e-41,0,0
0,320,258,0.500537,0.539007,-3.86547e-08
5,32562,3709028272,4.59135e-41,0,0
5,278,238,4.59135e-41,0,0
5,278,238,0.434859,0.495859,-0.064403
6,32562,3709028272,4.59135e-41,0,0
6,253,243,4.59135e-41,0,0
6,253,243,0.396259,0.506614,-0.101531
9,32562,3709028272,4.59135e-41,0,0
9,280,261,4.59135e-41,0,0
9,280,261,0.438714,0.545341,-0.06076
10,32562,3709028272,4.59135e-41,0,0
10,283,272,4.59135e-41,0,0
10,283,272,0.442475,0.567111,-0.10251
0,32562,3709028272,4.59135e-41,0,0
0,325,256,4.59135e-41,0,0
0,325,256,0.508529,0.533367,8.15793e-09
5,32562,3709028272,4.59135e-41,0,0
5,282,237,4.59135e-41,0,0
5,282,237,0.440719,0.495204,-0.0645633
6,32562,3709028272,4.59135e-41,0,0
6,253,244,4.59135e-41,0,0
6,253,244,0.39558,0.510402,-0.102344
9,32562,3709028272,4.59135e-41,0,0
9,286,260,4.59135e-41,0,0
9,286,260,0.448138,0.543668,-0.0593763
10,32562,3709028272,4.59135e-41,0,0
10,278,277,4.59135e-41,0,0
10,278,277,0.435475,0.577238,-0.0994228
0,32562,3709028272,4.59135e-41,0,0
0,326,254,4.59135e-41,0,0
0,326,254,0.510847,0.530773,4.979e-08
5,32562,3709028272,4.59135e-41,0,0
5,282,237,4.59135e-41,0,0
5,282,237,0.44175,0.494646,-0.0647185
6,32562,3709028272,4.59135e-41,0,0
6,251,244,4.59135e-41,0,0
6,251,244,0.392407,0.508972,-0.103502
9,32562,3709028272,4.59135e-41,0,0
9,287,260,4.59135e-41,0,0
9,287,260,0.44863,0.54366,-0.0608207
10,32562,3709028272,4.59135e-41,0,0
10,272,281,4.59135e-41,0,0
10,272,281,0.426397,0.586771,-0.0970347
0,32562,3709028272,4.59135e-41,0,0
0,331,250,4.59135e-41,0,0
0,331,250,0.517221,0.520978,2.61871e-08
5,32562,3709028272,4.59135e-41,0,0
5,285,230,4.59135e-41,0,0
5,285,230,0.44533,0.480963,-0.0528409
6,32562,3709028272,4.59135e-41,0,0
6,257,238,4.59135e-41,0,0
6,257,238,0.40175,0.495952,-0.0872664
9,32562,3709028272,4.59135e-41,0,0
9,289,254,4.59135e-41,0,0
9,289,254,0.452184,0.529576,-0.0504296
10,32562,3709028272,4.59135e-41,0,0
10,272,273,4.59135e-41,0,0
10,272,273,0.425101,0.569847,-0.0832196
0,32562,3709028272,4.59135e-41,0,0
0,334,251,4.59135e-41,0,0
0,334,251,0.522294,0.524055,-9.2712e-08
5,32562,3709028272,4.59135e-41,0,0
5,292,223,4.59135e-41,0,0
5,292,223,0.457539,0.465356,-0.0570019
6,32562,3709028272,4.59135e-41,0,0
6,260,222,4.59135e-41,0,0
6,260,222,0.407009,0.464347,-0.0953542
9,32562,3709028272,4.59135e-41,0,0
9,291,247,4.59135e-41,0,0
9,291,247,0.456052,0.516466,-0.0528967
10,32562,3709028272,4.59135e-41,0,0
10,276,260,4.59135e-41,0,0
10,276,260,0.432412,0.54242,-0.0900095
0,32562,3709028272,4.59135e-41,0,0
0,333,254,4.59135e-41,0,0
0,333,254,0.521347,0.530656,1.73859e-07
5,32562,3709028272,4.59135e-41,0,0
5,292,217,4.59135e-41,0,0
5,292,217,0.457291,0.45416,-0.0571269
6,32562,3709028272,4.59135e-41,0,0
6,265,211,4.59135e-41,0,0
6,265,211,0.414333,0.44058,-0.0951089
9,32562,3709028272,4.59135e-41,0,0
9,288,243,4.59135e-41,0,0
9,288,243,0.451129,0.507653,-0.0535742
10,32562,3709028272,4.59135e-41,0,0
10,264,255,4.59135e-41,0,0
10,264,255,0.412847,0.531576,-0.0868974
0,32562,3709028272,4.59135e-41,0,0
0,334,266,4.59135e-41,0,0
0,334,266,0.523013,0.556094,1.08666e-07
5,32562,3709028272,4.59135e-41,0,0
5,298,214,4.59135e-41,0,0
5,298,214,0.465845,0.447871,-0.0447731
6,32562,3709028272,4.59135e-41,0,0
6,259,204,4.59135e-41,0,0
6,259,204,0.406165,0.425622,-0.0783282
9,32562,3709028272,4.59135e-41,0,0
9,289,237,4.59135e-41,0,0
9,289,237,0.451753,0.494051,-0.0400381
10,32562,3709028272,4.59135e-41,0,0
10,264,249,4.59135e-41,0,0
10,264,249,0.413983,0.520224,-0.0707173
0,32562,3709028272,4.59135e-41,0,0
0,338,256,4.59135e-41,0,0
0,338,256,0.528284,0.534447,3.49287e-07
5,32562,3709028272,4.59135e-41,0,0
5,298,214,4.59135e-41,0,0
5,298,214,0.466508,0.446132,-0.0396733
6,32562,3709028272,4.59135e-41,0,0
6,276,202,4.59135e-41,0,0
6,276,202,0.432716,0.421376,-0.0631533
9,32562,3709028272,4.59135e-41,0,0
9,287,235,4.59135e-41,0,0
9,287,235,0.44905,0.489639,-0.0393228
10,32562,3709028272,4.59135e-41,0,0
10,260,232,4.59135e-41,0,0
10,260,232,0.407721,0.483658,-0.0619433
0,32562,3709028272,4.59135e-41,0,0
0,339,260,4.59135e-41,0,0
0,339,260,0.530194,0.542098,4.7476e-07
5,32562,3709028272,4.59135e-41,0,0
5,302,208,4.59135e-41,0,0
5,302,208,0.472271,0.434786,-0.0442305
6,32562,3709028272,4.59135e-41,0,0
6,281,191,4.59135e-41,0,0
6,281,191,0.440076,0.399083,-0.0722073
9,32562,3709028272,4.59135e-41,0,0
9,286,229,4.59135e-41,0,0
9,286,229,0.447801,0.479109,-0.0424377
10,32562,3709028272,4.59135e-41,0,0
10,257,224,4.59135e-41,0,0
10,257,224,0.402886,0.468077,-0.0667547
0,32562,3709028272,4.59135e-41,0,0
0,323,274,4.59135e-41,0,0
0,323,274,0.505611,0.572775,5.37722e-07
5,32562,3709028272,4.59135e-41,0,0
5,302,208,4.59135e-41,0,0
5,302,208,0.471978,0.434322,-0.0437238
6,32562,3709028272,4.59135e-41,0,0
6,285,184,4.59135e-41,0,0
6,285,184,0.446761,0.383978,-0.0733224
9,32562,3709028272,4.59135e-41,0,0
9,280,225,4.59135e-41,0,0
9,280,225,0.438632,0.469634,-0.0427473
10,32562,3709028272,4.59135e-41,0,0
10,256,215,4.59135e-41,0,0
10,256,215,0.400554,0.449871,-0.0678768
0,32562,3709028272,4.59135e-41,0,0
0,311,287,4.59135e-41,0,0
0,311,287,0.486057,0.598639,4.36298e-07
5,32562,3709028272,4.59135e-41,0,0
5,305,209,4.59135e-41,0,0
5,305,209,0.477788,0.436107,-0.0387936
6,32562,3709028272,4.59135e-41,0,0
6,291,184,4.59135e-41,0,0
6,291,184,0.454838,0.383655,-0.0646385
9,32562,3709028272,4.59135e-41,0,0
9,284,222,4.59135e-41,0,0
9,284,222,0.443881,0.463157,-0.0381375
10,32562,3709028272,4.59135e-41,0,0
10,263,210,4.59135e-41,0,0
10,263,210,0.411341,0.438627,-0.0640967
0,32562,3709028272,4.59135e-41,0,0
0,302,282,4.59135e-41,0,0
0,302,282,0.471964,0.588696,3.79248e-07
5,32562,3709028272,4.59135e-41,0,0
5,307,208,4.59135e-41,0,0
5,307,208,0.48121,0.434735,-0.0346592
6,32562,3709028272,4.59135e-41,0,0
6,295,184,4.59135e-41,0,0
6,295,184,0.462276,0.385008,-0.0527593
9,32562,3709028272,4.59135e-41,0,0
9,287,215,4.59135e-41,0,0
9,287,215,0.449067,0.449912,-0.0340847
10,32562,3709028272,4.59135e-41,0,0
10,273,192,4.59135e-41,0,0
10,273,192,0.428106,0.400232,-0.0504195
0,32562,3709028272,4.59135e-41,0,0
0,300,281,4.59135e-41,0,0
0,300,281,0.469007,0.587146,3.98778e-07
5,32562,3709028272,4.59135e-41,0,0
5,308,205,4.59135e-41,0,0
5,308,205,0.482162,0.427235,-0.02475
6,32562,3709028272,4.59135e-41,0,0
6,298,181,4.59135e-41,0,0
6,298,181,0.467097,0.379042,-0.0387817
9,32562,3709028272,4.59135e-41,0,0
9,288,211,4.59135e-41,0,0
9,288,211,0.450994,0.440384,-0.0244611
10,32562,3709028272,4.59135e-41,0,0
10,276,188,4.59135e-41,0,0
10,276,188,0.432379,0.392875,-0.0364887
0,32562,3709028272,4.59135e-41,0,0
0,291,279,4.59135e-41,0,0
0,291,279,0.456182,0.581929,3.0327e-07
5,32562,3709028272,4.59135e-41,0,0
5,311,204,4.59135e-41,0,0
5,311,204,0.487117,0.426481,-0.0375468
6,32562,3709028272,4.59135e-41,0,0
6,303,180,4.59135e-41,0,0
6,303,180,0.473997,0.375771,-0.0633026
9,32562,3709028272,4.59135e-41,0,0
9,288,207,4.59135e-41,0,0
9,288,207,0.450764,0.431811,-0.0356722
10,32562,3709028272,4.59135e-41,0,0
10,276,194,4.59135e-41,0,0
10,276,194,0.432649,0.405884,-0.0662649
0,32562,3709028272,4.59135e-41,0,0
0,292,280,4.59135e-41,0,0
0,292,280,0.456796,0.584172,4.27439e-07
5,32562,3709028272,4.59135e-41,0,0
5,313,202,4.59135e-41,0,0
5,313,202,0.489777,0.422619,-0.0360861
6,32562,3709028272,4.59135e-41,0,0
6,311,178,4.59135e-41,0,0
6,311,178,0.487447,0.372171,-0.0559667
9,32562,3709028272,4.59135e-41,0,0
9,289,205,4.59135e-41,0,0
9,289,205,0.452904,0.427399,-0.0336003
10,32562,3709028272,4.59135e-41,0,0
10,278,181,4.59135e-41,0,0
10,278,181,0.434387,0.378758,-0.0537348
0,32562,3709028272,4.59135e-41,0,0
0,287,276,4.59135e-41,0,0
0,287,276,0.449459,0.576053,5.30092e-07
5,32562,3709028272,4.59135e-41,0,0
5,316,199,4.59135e-41,0,0
5,316,199,0.493816,0.415575,-0.0343722
6,32562,3709028272,4.59135e-41,0,0
6,319,173,4.59135e-41,0,0
6,319,173,0.49865,0.360718,-0.0572238
9,32562,3709028272,4.59135e-41,0,0
9,290,200,4.59135e-41,0,0
9,290,200,0.454608,0.418543,-0.0355237
10,32562,3709028272,4.59135e-41,0,0
10,281,173,4.59135e-41,0,0
10,281,173,0.439499,0.361273,-0.05482
0,32562,3709028272,4.59135e-41,0,0
0,291,275,4.59135e-41,0,0
0,291,275,0.454826,0.574487,5.35786e-07
5,32562,3709028272,4.59135e-41,0,0
5,320,196,4.59135e-41,0,0
5,320,196,0.500842,0.410125,-0.0296931
6,32562,3709028272,4.59135e-41,0,0
6,328,172,4.59135e-41,0,0
6,328,172,0.513917,0.358816,-0.0479069
9,32562,3709028272,4.59135e-41,0,0
9,295,196,4.59135e-41,0,0
9,295,196,0.461454,0.410334,-0.0311102
10,32562,3709028272,4.59135e-41,0,0
10,287,169,4.59135e-41,0,0
10,287,169,0.449037,0.354162,-0.0453226
0,32562,3709028272,4.59135e-41,0,0
0,291,274,4.59135e-41,0,0
0,291,274,0.456144,0.572437,5.58419e-07
5,32562,3709028272,4.59135e-41,0,0
5,324,196,4.59135e-41,0,0
5,324,196,0.506501,0.409372,-0.0303135
6,32562,3709028272,4.59135e-41,0,0
6,332,172,4.59135e-41,0,0
6,332,172,0.52015,0.358439,-0.0496122
9,32562,3709028272,4.59135e-41,0,0
